,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
10,-40.624641087957784,-40.25817064879505,-39.188758825182305,-38.36886856456465,-37.62138860500261,-36.960609068189754,-36.43347237944033,-36.07736661305759,-36.52552040731614,-37.03428592572728,-37.19163557063719,-36.86354270838987,-36.52074596292441,-36.849778651564684,-37.78453987264125,-38.4211499552925,-39.12647453277398,-38.79638748582919,-38.077811018576014,-38.157614520154006,-39.09846201443287,-39.52352817882531,-38.65282318734848,-36.875692354912715,-35.393341116926635,-34.20360368771105,-33.48794480896236,-32.99825831461361,-32.813767518640404,-32.63768696610847,-31.726427362647787,-32.080960130832935,-32.38988379789114,-33.046045099661036,-33.657164435060814,-34.37984096505792,-34.73007638837091,-35.503859436088135,-36.06418603417519,-36.892664769891596,-37.27715255140766,-37.203989863688165,-36.66757888548111,-36.28400003355765,-36.540507813983744,-37.096630922389146,-37.48215917387152,-37.23668206903851,-36.456666283958576,-34.62973455393651,-34.28366758541967,-34.53788852872598,-35.4404271453248,-36.7111860304006,-37.95851249662974,-38.387330875024375,-38.37668597318445,-38.16096903445248,-37.84687563367654,-37.76616901119937,-38.09624771272531,-38.53909380748934,-38.624537129096986,-38.69060875071072,-38.154773241416144,-37.72735334455032,-37.33454922993082,-37.02729611708766,-36.749054878894796,-36.74528733575113,-37.32729933595777,-38.51014381285578,-39.622000477220006,-40.91125146440129,-41.36547017708131,-41.307831453850916,-41.057056198846034,-41.13279868829398,-41.59579556922213,-42.70647816925832,-44.25107111995799,-45.15528531328761,-43.64101038862306,-41.01275387924329,-39.06524419751958,-37.72110136225452,-37.01341075465819,-37.06680689370315,-37.283976243307045,-37.84598099649003,-37.52913036703444,-36.273514574099735
11,-40.70453625321102,-40.27721070798049,-39.106085982159044,-38.238768385371095,-37.434352080670145,-36.77616930799482,-36.21841643005809,-35.822860405554295,-36.3270139262308,-37.005835112328555,-37.410876860575975,-37.24265467939515,-36.88384970090533,-37.107062562658456,-37.957015048520915,-38.51840778316093,-38.976514900644965,-38.354570865203804,-37.50390729224974,-37.623685000605086,-38.67273796191624,-39.26829318450122,-38.55372041810473,-36.88815861781777,-35.46507128778512,-34.32092210448131,-33.59175508120204,-33.0424527029555,-32.73270606046707,-32.486261786015575,-31.553922029248387,-31.960713251461293,-32.36036428496641,-33.09160244439835,-33.72810335394689,-34.57399161233678,-34.986047465346736,-35.85001051789771,-36.392582686186,-37.052923341513264,-37.198233987317984,-37.0006469667632,-36.48636705477669,-36.21561065373514,-36.42827157131602,-36.879859801609356,-37.250218731457714,-37.18157654098725,-36.57488347948223,-34.843797288138646,-34.497036309793884,-34.68891247936894,-35.46086981729338,-36.713941681059524,-37.957762612824475,-38.665827043490715,-38.84620901153254,-38.827294260021795,-38.51470959752216,-38.263813440626116,-38.421734346117574,-38.53833394510866,-38.345206869226686,-38.22235809857822,-37.61201748749366,-37.28589038364371,-37.073578117273314,-36.93885679878928,-36.85138121668631,-36.89074386206282,-37.41496998075732,-38.4585510037327,-39.439093082787295,-40.839238502030454,-41.327132258443015,-41.350839195551444,-41.01382533841446,-41.048564803119376,-41.43437882836318,-42.37909430349454,-43.48426199386593,-44.08345574195874,-43.04696121147131,-40.96344531664162,-39.14950344057783,-37.803639810401165,-37.05791814444311,-36.92442504538712,-37.209770201963416,-37.814554733192885,-37.4817585579473,-36.259871056078865
12,-40.537494580969174,-40.07913483553359,-38.89158728925133,-37.95971453595109,-37.19878972003898,-36.59159132752715,-36.08138794338494,-35.71249988244354,-36.22618439811301,-37.04223647086534,-37.70826771113632,-37.71078362380911,-37.339927926076555,-37.42326462243127,-38.053754883276845,-38.45827514161614,-38.75704449805347,-37.983145981408455,-36.96049604092139,-36.96469693652399,-38.09797359268004,-38.847353229720895,-38.36866403225202,-36.823213071228814,-35.455461797953205,-34.31414399766608,-33.57505430675015,-33.019829762450804,-32.68884076077648,-32.37713445951861,-31.44500683907538,-31.881841270983525,-32.3351306580348,-33.21115859552078,-33.983212580052964,-34.923887382491074,-35.25959772538333,-36.043270161684234,-36.49401695662972,-37.00902917132855,-37.11555315676044,-36.93204798276031,-36.501612883612204,-36.21268221560602,-36.30941567902016,-36.57757246093893,-36.882322443040174,-36.87301336722878,-36.49552076429281,-34.99981086509769,-34.71769258346489,-34.837394912301384,-35.510930920893614,-36.63422414038693,-37.87950209669789,-38.898458668683,-39.47167028762282,-39.71446809037832,-39.44912070165299,-38.94864651716167,-38.78664280613796,-38.58367465983804,-38.12184902702835,-37.88026280305075,-37.207097877270044,-36.95774870680296,-36.87358354528693,-36.88231479389663,-36.84609512250513,-36.92325193884273,-37.46316765988129,-38.465222824129505,-39.440401515171956,-40.68535495704545,-41.18584465657718,-41.26683792930749,-41.16921944314306,-41.35929273313313,-41.927925956121825,-42.67980350474091,-43.1346019654093,-43.067529113382356,-42.033958946264036,-40.52676776838655,-39.14334402217994,-38.11050917853366,-37.42026917602387,-37.09078084432869,-37.326985250975426,-37.97639724335858,-37.61111645302987,-36.35254655002236
13,-40.114926217580646,-39.66490307861471,-38.61151091006972,-37.69519394562371,-36.94263654689771,-36.39762588257123,-35.97913113267725,-35.68563125073119,-36.200056321091175,-37.12916118891232,-37.9543261228048,-38.226788376291914,-37.92126648098494,-37.816718747792265,-38.15771741071248,-38.35477344418531,-38.49867913370113,-37.61529722462171,-36.50675445572468,-36.370886353107686,-37.418045632216206,-38.32133769343411,-38.0815890043241,-36.65171646141641,-35.31900514464633,-34.19015321035982,-33.46602205757236,-32.94517866683501,-32.678795076450335,-32.373921542298724,-31.449830811304786,-31.836212517762668,-32.29523070745874,-33.30552057722771,-34.23395776487326,-35.23105300672934,-35.618254195582885,-36.27537069281143,-36.57640582373977,-36.88586490015667,-36.971689043833116,-36.80197425981984,-36.4108372779983,-36.027411043254496,-36.06502960569504,-36.248691908036946,-36.485827831421815,-36.53987800025774,-36.42793662019695,-35.19979819083706,-34.99422279095961,-35.02281252003272,-35.5729329482792,-36.52067450891301,-37.70886370234029,-38.80422846193018,-39.661964719817355,-40.1176716573879,-39.92138044341019,-39.354366346299145,-38.9818622767732,-38.6110217565237,-38.046379684861435,-37.77773256161464,-37.095977887450864,-36.84791510006933,-36.76016336561584,-36.728381785627846,-36.698978855924345,-36.837605511253024,-37.49995943913129,-38.54306629514977,-39.52827379178827,-40.81878595283726,-41.295368630562294,-41.390757163030514,-41.38955076823127,-41.65133597718366,-42.29075849421592,-42.99805728681585,-43.30499287778456,-42.64246511456669,-41.40017569271947,-40.097421271509184,-39.11889816531118,-38.46112486549398,-37.99407456014988,-37.77299412109427,-37.914827190874874,-38.54668924721888,-38.089041490305206,-36.6472465116886
14,-39.85717504284961,-39.46695696405076,-38.4566651751317,-37.562886245232285,-36.7910362065203,-36.2235591069878,-35.838097100164205,-35.56173924042709,-36.20704270437091,-37.16529368645338,-38.112414591791264,-38.667293314069646,-38.513875905452,-38.38508297533832,-38.556240970333484,-38.514116151312365,-38.306573283949675,-37.316072907543436,-36.153783219320836,-35.91293318856623,-36.82748148856324,-37.767910346202285,-37.83333701388473,-36.61587100464282,-35.3304281685912,-34.17768655331099,-33.432259499333455,-32.94318854857738,-32.72545120140979,-32.48633299097151,-31.52905712245063,-31.815561942426132,-32.27094049130621,-33.32595880916593,-34.38527937023372,-35.54804434866989,-36.0379596547863,-36.589225188794195,-36.748796937983975,-36.89334788532284,-36.824997332258164,-36.58925745523534,-36.14854725825139,-35.76487167179803,-35.778209690699015,-35.95991254310286,-36.27599459322156,-36.42464876144372,-36.49616289063416,-35.42995386668247,-35.30520033506869,-35.34215739285081,-35.77424850984448,-36.61545814636576,-37.647473453816275,-38.57813269267059,-39.39170559893322,-39.842683003509784,-39.692923877412916,-39.22943037691859,-38.98481908757959,-38.637461889708156,-38.03561309798204,-37.7429804074579,-37.06591280748228,-36.77694005015127,-36.55636334474255,-36.4569354227139,-36.54170388257309,-36.88580884780916,-37.75581838757559,-38.86544619080267,-39.8823212976971,-40.97229945021671,-41.307078382781214,-41.23760380435414,-41.10057599502731,-41.284941213859234,-41.8739962931128,-42.79517973478874,-43.43300192677453,-42.94452398972486,-41.43641704447195,-39.96066013800642,-39.075549319869054,-38.55441797610388,-38.36204559800783,-38.443822803432454,-38.67374185190991,-39.21811997448698,-38.49667239542581,-36.80405104183008
15,-39.57725604788604,-39.41750536481125,-38.607327550737665,-37.695788329769464,-36.75569076186571,-36.094899345270626,-35.65378362700732,-35.453737372056196,-36.14906504769903,-37.144919174002496,-38.1442214249901,-38.899282648777174,-39.02893722306612,-39.134595994443146,-39.258371194695314,-38.89555262806481,-38.180699892405926,-37.04155950406363,-35.86144230845868,-35.61285337466352,-36.422145203102865,-37.35840277050733,-37.76324885347161,-36.82358381117771,-35.55622464810054,-34.32430535677512,-33.50764232427016,-32.986791625183685,-32.75484421025345,-32.541672845253686,-31.600216633916073,-31.852243568872666,-32.31909239879878,-33.395479775895005,-34.50482860819486,-35.84058509584437,-36.4019292455131,-36.98014196449362,-37.09769213846876,-37.16108362247788,-36.895901794461714,-36.47212310591086,-35.89670741854253,-35.536846918472655,-35.56177777389731,-35.81077057459158,-36.20097268925706,-36.49428077891916,-36.66126406172369,-35.6428085514054,-35.58911059728901,-35.672914516404035,-36.10603756522907,-36.85506887343439,-37.6767418040353,-38.40188177061578,-39.05901448917787,-39.54412959551269,-39.495756401510924,-39.14140433043984,-38.945517529526256,-38.643165449158914,-38.00053716777577,-37.72661922376664,-37.006672747407166,-36.67824416918676,-36.36822423237397,-36.340178415351915,-36.522267226691525,-37.00374097962328,-38.01325940065317,-39.17978143162326,-40.09758188104625,-41.13565774169995,-41.42156451542014,-41.19758471235227,-40.869991003374864,-40.91299024444906,-41.32340006457224,-42.31472769655143,-43.28813942030574,-43.27817381399133,-41.81017088131065,-40.103818346794604,-39.07417006628823,-38.55356176932902,-38.38083673335045,-38.64991753819118,-38.910987781149366,-39.391076447401126,-38.51581527546925,-36.81785321324291
16,-39.35006171719032,-39.28880671402435,-38.74145660317063,-37.907271474215285,-36.84344497716726,-36.01429880969348,-35.506411481485976,-35.33850912869005,-36.06489343092241,-37.184271118653726,-38.27261682878739,-39.13675609897669,-39.43299180501646,-39.858100395675905,-39.944706831960794,-39.207823610092596,-38.04894648872884,-36.77890545899282,-35.591044366852095,-35.2676009337643,-35.995346024154806,-36.93112834727556,-37.54109120311633,-36.946612767070896,-35.73016096819198,-34.42353974950314,-33.5379602323367,-32.94111694194684,-32.66971943003479,-32.524108466577204,-31.662910447921732,-31.985042691221906,-32.48193040291271,-33.60932855392372,-34.74729179430648,-36.040966249148134,-36.67250063044106,-37.20389644625557,-37.33403824161445,-37.42157732453371,-37.04349156616451,-36.49914401002684,-35.824173387530834,-35.37952476213693,-35.368404112150024,-35.60236303409431,-36.0487729415829,-36.39063375520189,-36.65655406151271,-35.716201218727896,-35.74988834115664,-35.92159917252256,-36.375928816804056,-37.10748137409547,-37.868933313826666,-38.53413668456253,-39.18169498860338,-39.72952577032424,-39.770969952901766,-39.35080592600866,-39.039002276045466,-38.61574887980201,-37.88675310868916,-37.5829268586616,-36.854904102455365,-36.57366039118294,-36.3314437537627,-36.329380718954155,-36.54708921739771,-37.03026747500619,-38.08165098141,-39.30737995899959,-40.180790658387366,-41.37163239188428,-41.73671695873115,-41.507418897488236,-41.082010928759686,-41.00586994239558,-41.403345397829845,-42.4959993177962,-43.57888454694405,-43.846354994904495,-42.27831524532675,-40.3943410224877,-39.238437645224344,-38.67559650658437,-38.55504440491195,-38.8311901646007,-39.03531191566222,-39.50686095187254,-38.63342652872873,-36.941546402614684
17,-38.93914974146606,-38.975859012564726,-38.68627035636139,-37.95362728938686,-36.96250867654107,-36.061143980096276,-35.45498018823748,-35.209844420682366,-36.036332496070564,-37.34774743170154,-38.54426188624795,-39.5152659899884,-39.854513236986975,-40.33130909415984,-40.346944852992976,-39.31612168051038,-37.907750951159315,-36.51678756897151,-35.37009019728746,-34.953686400598095,-35.575659235420495,-36.41832400034055,-37.093638029665776,-36.7145565620055,-35.60734580212681,-34.31995412735279,-33.39116122477752,-32.771416263959125,-32.498932535749915,-32.44210898930773,-31.699107457692786,-32.080682431285425,-32.64498472321839,-33.816025396202804,-34.97081041462338,-36.15172702089626,-36.74593034580034,-37.22992464775621,-37.421110699487194,-37.47600200220823,-37.083869628321786,-36.479270159399135,-35.75149482515822,-35.248950206328985,-35.18594784913184,-35.381370440730194,-35.787814978431825,-36.13345370669292,-36.58790599123244,-35.87037156812108,-35.92332540211705,-36.06741035733631,-36.45888702757419,-37.13006919377871,-37.96203282016877,-38.77387130085607,-39.47539933494388,-39.98945161238432,-39.995606979652656,-39.48217431778738,-39.05848323120993,-38.47850744124604,-37.74023855955345,-37.40488586837189,-36.77739083669285,-36.552872719972584,-36.35566107777504,-36.3475713564263,-36.48658907579379,-36.94837721848985,-37.96686630775171,-39.26879430509636,-40.23458277841777,-41.89550400310503,-42.29955957133179,-42.134656550180566,-41.53779154221071,-41.353921124383575,-41.75897490662254,-42.72799146204982,-43.896149765568346,-44.095723301267604,-42.58637947478702,-40.643513281334904,-39.48327230416112,-38.94906235931026,-38.83162769653891,-39.268960390329696,-39.507605783505404,-40.075957687081726,-39.15037487103848,-37.37850827967489
18,-38.443227830810216,-38.61578919439899,-38.372098672921766,-37.78768444441481,-36.96220431692655,-36.15401367358227,-35.529176723745934,-35.20036545212443,-36.03202241547769,-37.45811433117831,-38.82960458429697,-40.03261807024688,-40.31869657474638,-40.56281421583452,-40.350634842128706,-39.21541702168009,-37.86192807210444,-36.463281824875295,-35.33538504695497,-34.86538075710702,-35.26960039400721,-35.91139310615647,-36.46753791690025,-36.30212384463492,-35.36812111309395,-34.19627590898504,-33.27510390284089,-32.66799394344087,-32.42296255880996,-32.421117573526324,-31.746033604931693,-32.19534446748996,-32.812638708106114,-34.03681408415301,-35.15001797946161,-36.245869174002216,-36.78626085964545,-37.27692413511393,-37.3909256669791,-37.32564969033437,-36.894625832748545,-36.28572083946472,-35.6060708124449,-35.1690920081638,-35.14110749100985,-35.298034925966846,-35.627510823748025,-35.997467064870655,-36.615512722062675,-36.109006655962304,-36.23346370905556,-36.273782357844226,-36.44810476356326,-37.04923428275721,-37.911955467393,-38.76548462517655,-39.46077628541327,-39.868704528106846,-39.779194924066545,-39.29062172566341,-38.91548958267579,-38.41095553378578,-37.720176522290394,-37.41339290332603,-36.7434412042476,-36.545026151288994,-36.29730748330796,-36.231121980569284,-36.371546694672105,-36.863947802246045,-37.999787331075595,-39.402107417972296,-40.599019023561944,-42.18147668477517,-42.375338547079046,-41.972055396917945,-41.301029374208234,-41.15084684892335,-41.54939469099873,-42.60864382582955,-43.866377319396996,-44.0696992304854,-42.66635175569975,-40.735265121764726,-39.50002811706294,-38.901851012832914,-38.73931321455582,-39.630065712292605,-40.110540266317884,-40.85330292676446,-39.77528307501452,-37.856327301926804
19,-37.926344546479754,-38.179006204582706,-38.10097049908125,-37.50346533978301,-36.82009239136891,-36.20992005387066,-35.68293877310757,-35.376127323038446,-36.15348649267982,-37.52171365155444,-38.94831726048621,-40.41215591114736,-40.76462945863885,-40.85755787019836,-40.3896189083145,-39.20879168921183,-37.87447472400389,-36.57100171249387,-35.42770540122961,-34.869199623532225,-35.14973911978049,-35.59268613872582,-36.040369014511406,-35.951619030036014,-35.22442939309399,-34.26325525130332,-33.41701379273952,-32.859907202151206,-32.61240568882373,-32.55964446504376,-31.90375935692472,-32.33425451028486,-33.01225054210891,-34.18866176270814,-35.3334671049226,-36.4662488128805,-37.10391446323156,-37.564458443943586,-37.55424215921132,-37.31326900049985,-36.67701593785579,-36.048556417720846,-35.48340417128698,-35.19003995379195,-35.21933632313767,-35.38693642500435,-35.657991828734254,-35.99853291113068,-36.714337285093166,-36.41032964824105,-36.69789741344462,-36.692219673002725,-36.68300015511412,-37.10173192621022,-37.78631700746542,-38.488548006254476,-39.021767939650545,-39.3416649122109,-39.315842029650526,-39.093540980006516,-38.97349488179846,-38.606124254648066,-37.90602565991473,-37.544488424958914,-36.74045760661353,-36.43972475530374,-36.11424388551985,-36.06226503995795,-36.26251638418263,-36.95751995814456,-38.261717776157646,-39.711339253259005,-40.86346367814801,-41.82238951438916,-41.73460961304744,-41.222747212409665,-40.581198260356395,-40.54732774039793,-40.997386164342345,-42.10849314404883,-43.628224031526116,-44.152175260259966,-42.75375191984264,-40.73153609627197,-39.30916419637805,-38.565512549223826,-38.16579543689634,-39.035288587653355,-39.71768927420581,-40.72937556599104,-39.91816487258876,-38.093845420793436
20,-37.333959075907835,-37.74112677536236,-37.80574344358513,-37.2671222713288,-36.5870860231971,-36.08708012950092,-35.75869768214679,-35.553855492906116,-36.362830332045874,-37.687714238409214,-39.03996228885994,-40.56066093012534,-41.01656241719176,-41.20345597917682,-40.61275789115502,-39.29682991403176,-37.86976443609619,-36.56080898491352,-35.36894525088057,-34.76282804575253,-35.000830479318466,-35.37101993718396,-35.726741652667464,-35.68441649388029,-35.07945091073208,-34.381666843707535,-33.71072951799233,-33.188272135615364,-32.903972028867415,-32.8199685138804,-32.10149207496724,-32.47308548630453,-33.15774260571492,-34.39280115471629,-35.61266898074966,-36.821630315311104,-37.56922660988018,-37.98085171305631,-37.85592467785098,-37.414077922887714,-36.62625875422053,-35.931496266468365,-35.38447804481843,-35.1771137463957,-35.23630692192943,-35.360469936544746,-35.62648127911671,-35.92077420251031,-36.61409044064829,-36.511587979794996,-36.9569256514482,-37.09263255108516,-37.06694806226002,-37.34823675868623,-37.85577442118473,-38.45810956206003,-38.8083633035276,-39.057976659031354,-39.106237418496086,-39.00813094238875,-39.05103736810219,-38.80172446622169,-38.10546112204965,-37.69125668071243,-36.75518946509914,-36.350581962462655,-35.98299334738623,-35.941781555347575,-36.19946753092148,-37.03974348905559,-38.45311473151724,-39.9308382797234,-40.82683262703985,-41.44873293263486,-41.39549434467037,-40.9002903913407,-40.253445518243005,-40.227185626500415,-40.68710750657856,-42.04006506738964,-43.856538880770906,-44.775237645041344,-43.28384868179302,-41.06482155568819,-39.40732417490852,-38.43350613782756,-37.84139031411956,-38.427946069174304,-39.12343349366208,-40.297776042254995,-39.85572395916304,-38.30398869501421
21,-36.74864783379427,-37.32166036976309,-37.65632172488746,-37.16893529930037,-36.373084302678535,-35.95523561540545,-35.73246274411547,-35.684321126972456,-36.647531561621264,-37.97859186193003,-39.17635223949611,-40.584721953317754,-41.19958333529713,-41.591737673318086,-41.06017170546331,-39.50940932576969,-37.87733973304225,-36.36332150249474,-35.0926467187725,-34.43347383048274,-34.667404825965306,-35.045087987415485,-35.37845017169891,-35.3376740172044,-34.84532561315919,-34.322126935909765,-33.872630481713195,-33.44740867795376,-33.13006934283937,-32.981755633476666,-32.21118261777838,-32.5149455043968,-33.21208130965953,-34.564262233808,-35.93804491206322,-37.163869376548114,-37.92255264007324,-38.28826743207058,-38.05821355537228,-37.53552651860132,-36.635236806707915,-35.88871102467785,-35.30819694699187,-35.07996671655437,-35.12405563506135,-35.26256432690354,-35.47743209390942,-35.73304994136645,-36.43023978395538,-36.41095550359141,-36.99813181714142,-37.392764373564965,-37.482829570074244,-37.78557905888606,-38.19674959092702,-38.718501034501806,-38.902264873275925,-39.06237565649398,-38.94259338844076,-38.66254366827976,-38.698004555629886,-38.56775917837486,-38.05924199495244,-37.70712711049963,-36.804037327419636,-36.39652614357026,-35.99171644763869,-35.91789259487447,-36.117291277730104,-36.933977117411175,-38.3569251229774,-39.88849551006212,-40.637139556159944,-41.63795126631972,-41.78168058326355,-41.344103767049404,-40.50215976006748,-40.2330724044253,-40.65958241251011,-42.073997706270426,-44.11086482225993,-45.68979108153474,-44.25027027726163,-41.74580933412665,-39.87736393546236,-38.788773152247565,-38.172843150557426,-38.529150013226136,-39.05748007084928,-40.408226992536,-40.071944303082255,-38.57633146923311
22,-36.12031560112733,-36.89835621563053,-37.62936845156463,-37.41098965645515,-36.51045449616705,-35.96921389054866,-35.766048708226165,-35.81962492518974,-36.945221356410485,-38.35878397827692,-39.44044808184756,-40.6399046536509,-41.19802496547113,-41.769778948418264,-41.455253717929494,-39.89045401956289,-38.00490134332882,-36.30740352273924,-34.914474344704644,-34.127124366219206,-34.27592949652004,-34.59264564565825,-34.8798653952412,-34.91023872167189,-34.503384663462455,-34.14065056190853,-33.85257657367253,-33.50797960818076,-33.19384527285994,-33.04106119099093,-32.268179194714726,-32.491206043208884,-33.19134814936204,-34.646142333356615,-36.161074754462156,-37.44106088587173,-38.264736637338885,-38.50104976279067,-38.19198249408017,-37.4945938999768,-36.54639761712871,-35.81073533863488,-35.234257952155325,-35.01792627151632,-35.066646169177,-35.201017291110304,-35.38534884435982,-35.65978294385582,-36.409956682922044,-36.44905102564242,-37.06885764210464,-37.5216542773693,-37.75067033875243,-38.17234801895678,-38.607760755710984,-39.10977370138286,-39.08588867997612,-38.94827944890811,-38.522419689575656,-38.048068279588875,-38.003223855991074,-38.02942379407219,-37.8411023916222,-37.68454182253396,-36.98686165791564,-36.62569881746387,-36.10156959332815,-35.91054939645949,-35.9712632618445,-36.62713623852251,-38.03898131351374,-39.68054049009795,-40.66925660028975,-42.22885451813973,-42.48748832547378,-41.93954456476408,-40.71647565136458,-40.25439722467059,-40.53540955112227,-41.74449878674398,-43.63366636949026,-45.19405473070991,-44.43776551581376,-42.06242771227029,-40.27066370719516,-39.20016506763106,-38.66776343725148,-39.304256613496605,-39.745944221812366,-40.99755464490848,-40.44698410730529,-38.78447685079844
23,-35.516973699993876,-36.37432489130032,-37.420050053646904,-37.71752360618461,-36.99215762460358,-36.27581055980254,-35.96579566704203,-35.98520750969548,-37.09780415567009,-38.68186587602582,-39.71314043146438,-40.71957585433955,-41.18397101634123,-41.717843720008446,-41.56633940597526,-40.11110674309102,-38.24326858333316,-36.46836115203078,-35.0096346719732,-34.0659533217043,-34.039146913533926,-34.19294436408716,-34.45729287698546,-34.57627464991131,-34.27035838532388,-34.032288448056306,-33.844361033116996,-33.57633659410341,-33.33964396217376,-33.1855641674955,-32.406374171911786,-32.53645776962524,-33.25259244321944,-34.70504872288172,-36.33961545298186,-37.6419013408822,-38.47142103783195,-38.626863238144395,-38.16491488048661,-37.37481479300717,-36.46071300890024,-35.76830159343305,-35.216161617011906,-35.05352377200933,-35.13679181189828,-35.27208308160298,-35.505887426388064,-35.81851343575025,-36.59189258129577,-36.64489266160609,-37.27527947073501,-37.76530147199114,-38.04166749012992,-38.50005508174532,-38.95188107479391,-39.263088746623296,-39.07111216244178,-38.69318907918028,-38.16325063011166,-37.57200458598017,-37.51297015449778,-37.60990937322278,-37.67622179583761,-37.72738397192617,-37.22526609336899,-36.84690770124595,-36.28989556194981,-35.99969648931896,-35.9332812493993,-36.49394735257094,-37.79343012925863,-39.46152991850518,-40.57429481757667,-42.00457673626602,-42.37117080988612,-41.9105448860753,-40.737084939827845,-40.30174396160734,-40.537524388951944,-41.48548197579541,-43.01922426982382,-44.29918109984872,-44.01088704585082,-42.04162458226372,-40.16638788734474,-39.05353008774422,-38.52909904414884,-39.53588305013534,-40.33491462164746,-41.5517665679291,-40.78806679760393,-38.95382893502513
24,-34.971908022432316,-35.84625277737639,-37.04213824695148,-37.72561554078599,-37.3177837308278,-36.6144066839491,-36.17990473984817,-36.05091837635017,-37.13164195092275,-38.751143475536914,-39.875356198543756,-40.960622918173605,-41.34610185961528,-41.80503453121304,-41.58767280892641,-40.0707943595541,-38.253969930098336,-36.593160677318124,-35.123258533030864,-34.123398213001956,-33.98490800816059,-33.98887988731549,-34.1328734792416,-34.30852516513366,-34.143604013411526,-34.05609177254452,-33.972786990628286,-33.81913014582411,-33.59441606340702,-33.49702527019079,-32.67282108284737,-32.77250935300299,-33.45864463596123,-34.827150156103784,-36.46646388304876,-37.78871117022295,-38.65830091084992,-38.83411176624913,-38.30105684058673,-37.43809652955964,-36.44550327971104,-35.78094371573884,-35.271326231189086,-35.114653316026654,-35.168313958045275,-35.31795752071765,-35.57224567059566,-35.907735644497855,-36.76411490726088,-36.94173938283345,-37.58948106079527,-38.12624002569852,-38.415924505504435,-38.77738183275396,-39.11591624218184,-39.35700235510614,-39.08383295164235,-38.70950453612942,-38.195985950371764,-37.61516815032354,-37.4657916296614,-37.4624939910346,-37.52537457249589,-37.63096260685321,-37.29067845854451,-37.01210240456827,-36.5096191258405,-36.23928424000928,-36.172930773922765,-36.624215566662045,-37.74331280801209,-39.126815200667025,-40.049262845578355,-41.06843711186098,-41.590433170713474,-41.51821453144435,-40.89804002220605,-40.65706268696335,-40.85362653861425,-41.54355426907999,-42.81036090350868,-43.97345459012384,-43.91596020032769,-42.18587340645132,-40.17144844364539,-38.90161712666203,-38.16159699992856,-39.0068247132488,-40.06029976134833,-41.49831911238807,-41.005786157892565,-39.261505218891145
25,-34.554817574880495,-35.3714183298431,-36.54221320998381,-37.44715706230749,-37.43056683893846,-36.86906392426455,-36.31945224297497,-36.07989013322221,-37.07102730912378,-38.73307946916818,-39.953078698050426,-41.213392518953434,-41.65695604456913,-42.04425260141523,-41.74067711029343,-39.94009593414991,-38.02545815629528,-36.41154192417704,-35.00985716653615,-34.12490333225426,-33.9772782489423,-33.86929069654365,-33.90642630586679,-34.03382678311012,-33.93993442176661,-34.01483909498664,-34.10104635324589,-34.00424021846749,-33.79173301576304,-33.76332255556383,-32.967707497175944,-33.04926924610687,-33.73832520501479,-35.04293967758525,-36.63696033366661,-37.90468313431484,-38.75033195576791,-38.91856735657146,-38.366171428223396,-37.51142851078895,-36.478586393188905,-35.80482572758838,-35.287484613920185,-35.098845609735626,-35.085796758627644,-35.19489117492143,-35.482908597622675,-35.876083683512945,-36.844177872234866,-37.07465658425032,-37.786002080224975,-38.42381545846602,-38.78005977865214,-39.08112950747055,-39.32826777598727,-39.64300444773518,-39.33746627371812,-39.001589944793814,-38.44433389598105,-37.79043161411446,-37.43906547446982,-37.27454202773434,-37.1245717778278,-37.291638291342174,-37.14992793790432,-37.064822144062596,-36.76125759303765,-36.59703110012537,-36.622776323096446,-37.02505131311194,-37.89533401419508,-38.88298654994213,-39.54375590210337,-40.56701797575417,-41.28213404131416,-41.64232668066002,-41.52882767117748,-41.41976728560442,-41.4954049214838,-41.80142995950685,-42.82682740390641,-43.95570743840654,-44.13413474904651,-42.79521724304263,-40.75796788333485,-39.28614259398329,-38.23327754979782,-38.61190523709666,-39.54492590097733,-40.98686567422149,-40.872478043933434,-39.5138671661781
